timestamp,cash,btc_holdings,btc_value,portfolio_value,price,returns
2024-10-28 00:00:00,2.143394958359295,0.3075949174612815,26352.102308989568,26354.245703947927,85671.44908142586,0.016331003522833454
2024-10-28 04:00:00,2.143394958359295,0.3075949174612815,26051.378603581852,26053.52199854021,84693.78759114597,-0.011410825746481779
2024-10-28 08:00:00,2.143394958359295,0.3075949174612815,26265.165315344253,26267.308710302612,85388.8143930414,0.008205674141652741
2024-10-28 12:00:00,2.143394958359295,0.3075949174612815,26463.647790149196,26465.791185107555,86034.08667661197,0.007556254696435394
2024-10-28 16:00:00,2.143394958359295,0.3075949174612815,26674.248617256675,26676.392012215034,86718.75607507168,0.007957473314683439
2024-10-28 20:00:00,2.143394958359295,0.3075949174612815,26405.183540780312,26407.32693573867,85844.01770586494,-0.010086261903527238
2024-10-29 00:00:00,2.143394958359295,0.3075949174612815,26282.599329825076,26284.742724783435,85445.49287987959,-0.004642052989821344
2024-10-29 04:00:00,2.143394958359295,0.3075949174612815,26333.343844470623,26335.48723942898,85610.46476909143,0.0019305691966198246
2024-10-29 08:00:00,2.143394958359295,0.3075949174612815,26665.82364597929,26667.96704093765,86691.36624904035,0.012624782616927899
2024-10-29 12:00:00,2.143394958359295,0.3075949174612815,26227.72401917129,26229.86741412965,85267.09165301052,-0.016427934912904174
2024-10-29 16:00:00,2.143394958359295,0.3075949174612815,26111.67343320276,26113.816828161118,84889.8078313975,-0.004424367997606371
2024-10-29 20:00:00,2.143394958359295,0.3075949174612815,26234.212338833553,26236.355733791912,85288.18536845878,0.004692493113402252
2024-10-30 00:00:00,2.143394958359295,0.3075949174612815,26269.33460915049,26271.47800410885,85402.36888815675,0.0013386870750384805
2024-10-30 04:00:00,2.143394958359295,0.3075949174612815,26767.893844043218,26770.037239001576,87023.19942400423,0.01897720542463399
2024-10-30 08:00:00,2.143394958359295,0.3075949174612815,26721.045197380725,26723.188592339084,86870.89311462449,-0.0017500403994298308
2024-10-30 12:00:00,2.143394958359295,0.3075949174612815,26061.959209806657,26064.102604765016,84728.18544892636,-0.024663448573760904
2024-10-30 16:00:00,2.143394958359295,0.3075949174612815,26802.49027785867,26804.633672817028,87135.67343398134,0.028411915011285593
2024-10-30 20:00:00,2.143394958359295,0.3075949174612815,26571.245734420936,26573.389129379295,86383.89071485745,-0.008627036140853583
2024-10-31 00:00:00,2.143394958359295,0.3075949174612815,26574.172288330232,26576.31568328859,86393.40502651595,0.00011013099966472595
2024-10-31 04:00:00,2.143394958359295,0.3075949174612815,26599.86619698868,26602.00959194704,86476.93666894526,0.0009667972402438441
2024-10-31 08:00:00,2.143394958359295,0.3075949174612815,26204.480034595807,26206.623429554165,85191.52478484725,-0.014863018563551211
2024-10-31 12:00:00,2.143394958359295,0.3075949174612815,26511.21282853216,26513.35622349052,86188.72199625749,0.011704399643887031
2024-10-31 16:00:00,2.143394958359295,0.3075949174612815,26153.331979284154,26155.475374242513,85025.24097322319,-0.013498134533828976
2024-10-31 20:00:00,2.143394958359295,0.3075949174612815,26433.68318248831,26435.826577446667,85936.67086783268,0.010718643006589756
2024-11-01 00:00:00,2.143394958359295,0.3075949174612815,26142.42781804883,26144.571213007188,84989.79122871725,-0.011017448748432912
2024-11-01 04:00:00,2.143394958359295,0.3075949174612815,26324.5182405006,26326.66163545896,85581.77247455397,0.006964750768648331
2024-11-01 08:00:00,2.143394958359295,0.3075949174612815,26800.620256019767,26802.763650978126,87129.59393873371,0.018084405159745298
2024-11-01 12:00:00,2.143394958359295,0.3075949174612815,26711.25919039371,26713.40258535207,86839.07852201749,-0.0033340243114368118
2024-11-01 16:00:00,2.143394958359295,0.3075949174612815,26110.730906824054,26112.874301782413,84886.74365079762,-0.022480411533158606
2024-11-01 20:00:00,2.143394958359295,0.3075949174612815,26819.420158443463,26821.563553401822,87190.71296689862,0.02713945785627425
2024-11-02 00:00:00,2.143394958359295,0.3075949174612815,26860.56844044517,26862.71183540353,87324.48722539846,0.001534149264631024
2024-11-02 04:00:00,2.143394958359295,0.3075949174612815,26369.604242600464,26371.747637558823,85728.34837532626,-0.018276792039947476
2024-11-02 08:00:00,2.143394958359295,0.3075949174612815,26893.824949421352,26895.96834437971,87432.60510085188,0.01987811782615001
2024-11-02 12:00:00,2.143394958359295,0.3075949174612815,26764.42038419125,26766.56377914961,87011.90710526035,-0.004811299729877261
2024-11-02 16:00:00,2.143394958359295,0.3075949174612815,26201.911558083862,26204.05495304222,85183.17459319538,-0.021015354482877835
2024-11-02 20:00:00,2.143394958359295,0.3075949174612815,26271.031446228983,26273.17484118734,85407.8853547242,0.002637755426363686
2024-11-03 00:00:00,2.143394958359295,0.3075949174612815,26943.3654616214,26945.50885657976,87593.66274318527,0.02559013211979355
2024-11-03 04:00:00,2.143394958359295,0.3075949174612815,26868.466691262052,26870.61008622041,87350.16466793253,-0.0027796383715744666
2024-11-03 08:00:00,2.143394958359295,0.3075949174612815,26418.528972321335,26420.672367279694,85887.40409095598,-0.016744603769582866
2024-11-03 12:00:00,2.143394958359295,0.3075949174612815,26823.08551683914,26825.228911797498,87202.62915337506,0.015312121466629414
2024-11-03 16:00:00,2.143394958359295,0.3075949174612815,26515.05104169445,26517.194436652808,86201.20013859472,-0.011483013850786539
2024-11-03 20:00:00,2.143394958359295,0.3075949174612815,26212.4653735339,26214.60876849226,85217.48535338981,-0.011410923160947384
2024-11-04 00:00:00,2.143394958359295,0.3075949174612815,26275.760341954505,26277.903736912864,85423.25913191322,0.0024144922008784153
2024-11-04 04:00:00,2.143394958359295,0.3075949174612815,26977.70598375458,26979.849378712937,87705.30477685932,0.026712391095871313
2024-11-04 08:00:00,2.143394958359295,0.3075949174612815,26442.304357098645,26444.447752057004,85964.6985565913,-0.019844500209788563
2024-11-04 12:00:00,2.143394958359295,0.3075949174612815,26513.037444030495,26515.180838988854,86194.6538741747,0.00267478026370771
2024-11-04 16:00:00,2.143394958359295,0.3075949174612815,26241.016915237124,26243.160310195482,85310.30724374765,-0.010259048597299536
2024-11-04 20:00:00,2.143394958359295,0.3075949174612815,26766.87150549343,26769.014900451788,87019.8757717208,0.020037776854642475
2024-11-05 00:00:00,2.143394958359295,0.3075949174612815,26488.436989887206,26490.580384845565,86114.67708409531,-0.010401373253429824
2024-11-05 04:00:00,2.143394958359295,0.3075949174612815,26551.68087261127,26553.824267569627,86320.28478153727,0.002387410234327758
2024-11-05 08:00:00,2.143394958359295,0.3075949174612815,26358.47244645845,26360.61584141681,85692.158583135,-0.007276105475654049
2024-11-05 12:00:00,2.143394958359295,0.3075949174612815,26732.027893564267,26734.171288522626,86906.59817852537,0.014170968134928685
2024-11-05 16:00:00,2.143394958359295,0.3075949174612815,26892.97767814036,26895.12107309872,87429.85059733802,0.006020376799380722
2024-11-05 20:00:00,2.143394958359295,0.3075949174612815,26555.94874278986,26558.09213774822,86334.15975129885,-0.01253122952800556
2024-11-06 00:00:00,2.143394958359295,0.3075949174612815,27078.21541309194,27080.3588080503,88032.06384741521,0.01966506733967388
2024-11-06 04:00:00,2.143394958359295,0.3075949174612815,26987.99412280091,26990.137517759267,87738.75181535802,-0.003331613548052892
2024-11-06 08:00:00,2.143394958359295,0.3075949174612815,26327.52594306082,26329.66933801918,85591.55060283074,-0.02447072303005149
2024-11-06 12:00:00,2.143394958359295,0.3075949174612815,26764.401259892245,26766.544654850604,87011.84493160949,0.016592510571357355
2024-11-06 16:00:00,2.143394958359295,0.3075949174612815,26887.1987742638,26889.34216922216,87411.06321318923,0.004587723815494549
2024-11-06 20:00:00,2.143394958359295,0.3075949174612815,27123.997169948485,27126.140564906844,88180.90166708532,0.008806403451391498
2024-11-07 00:00:00,2.143394958359295,0.3075949174612815,26495.907088570624,26498.050483528983,86138.96259162278,-0.023154421097058786
2024-11-07 04:00:00,2.143394958359295,0.3075949174612815,26527.899466139435,26530.042861097794,86242.97073919837,0.001207348351483395
2024-11-07 08:00:00,2.143394958359295,0.3075949174612815,26998.66076902531,27000.80416398367,87773.42939167313,0.017744460698786657
2024-11-07 12:00:00,2.143394958359295,0.3075949174612815,26390.15031390107,26392.29370885943,85795.14424916638,-0.022536753032560863
2024-11-07 16:00:00,2.143394958359295,0.3075949174612815,27034.777005053904,27036.920400012263,87890.84432273464,0.02442480741779729
2024-11-07 20:00:00,2.143394958359295,0.3075949174612815,26467.218173453854,26469.361568412212,86045.69409631229,-0.02099199254955797
2024-11-08 00:00:00,2.143394958359295,0.3075949174612815,26469.13469651822,26471.27809147658,86051.92476839291,7.240533774921509e-05
2024-11-08 04:00:00,2.143394958359295,0.3075949174612815,27072.66797593967,27074.811370898027,88014.02896830192,0.022799551927029205
2024-11-08 08:00:00,2.143394958359295,0.3075949174612815,26681.090394814808,26683.233789773167,86740.99889239324,-0.014462799971554197
2024-11-08 12:00:00,2.143394958359295,0.3075949174612815,27041.198244170082,27043.34163912844,87911.71995738159,0.013495659941086036
2024-11-08 16:00:00,2.143394958359295,0.3075949174612815,26502.265963595084,26504.409358553443,86159.63547879837,-0.019928464749904617
2024-11-08 20:00:00,2.143394958359295,0.3075949174612815,26672.242022763203,26674.38541772156,86712.23257816206,0.006413123826630951
2024-11-09 00:00:00,2.143394958359295,0.3075949174612815,26603.38669103517,26605.53008599353,86488.38189721998,-0.0025813277663104817
2024-11-09 04:00:00,2.143394958359295,0.3075949174612815,27182.293133310348,27184.436528268707,88370.42353514154,0.02175887645929442
2024-11-09 08:00:00,2.143394958359295,0.3075949174612815,27174.07050373959,27176.213898697948,88343.69152786839,-0.0003024756302087983
2024-11-09 12:00:00,2.143394958359295,0.3075949174612815,26659.5914438091,26661.734838767457,86671.10517898877,-0.018931226470628393
2024-11-09 16:00:00,2.143394958359295,0.3075949174612815,26943.766738116687,26945.910133075045,87594.96730471248,0.01065854476560113
2024-11-09 20:00:00,2.143394958359295,0.3075949174612815,26511.57455386897,26513.71794882733,86189.89797582112,-0.016039249819853607
2024-11-10 00:00:00,2.143394958359295,0.3075949174612815,26815.590103688395,26817.733498646754,87178.26134777993,0.011466349246310514
2024-11-10 04:00:00,2.143394958359295,0.3075949174612815,26662.839118267348,26664.982513225706,86681.66346286763,-0.005695894674647151
2024-11-10 08:00:00,2.143394958359295,0.3075949174612815,26971.779908949728,26973.923303908086,87686.03893575323,0.011586011373873939
2024-11-10 12:00:00,2.143394958359295,0.3075949174612815,27040.679495400407,27042.822890358766,87910.03349008247,0.002554303490612364
2024-11-10 16:00:00,2.143394958359295,0.3075949174612815,26780.512139332586,26782.655534290945,87064.22186804691,-0.009620569462094664
2024-11-10 20:00:00,2.143394958359295,0.3075949174612815,26982.796478511245,26984.939873469604,87721.85412298857,0.007552811143751725
2024-11-11 00:00:00,2.143394958359295,0.3075949174612815,27174.98341241548,27177.12680737384,88346.6594204572,0.007122007119726215
2024-11-11 04:00:00,2.143394958359295,0.3075949174612815,26624.9144210596,26627.057816017958,86558.36917204918,-0.02024014515054018
2024-11-11 08:00:00,2.143394958359295,0.3075949174612815,26988.93565932137,26991.07905427973,87741.81277790002,0.013671102559547066
2024-11-11 12:00:00,2.143394958359295,0.3075949174612815,26967.02244631304,26969.1658412714,87670.57228670729,-0.0008118687275993075
2024-11-11 16:00:00,2.143394958359295,0.3075949174612815,26624.002296511324,26626.145691469683,86555.40382868199,-0.01271897513703546
2024-11-11 20:00:00,2.143394958359295,0.3075949174612815,26863.317424244717,26865.460819203076,87333.42425147885,0.008987974846470737
2024-11-12 00:00:00,2.143394958359295,0.3075949174612815,26693.097914546997,26695.241309505356,86780.03568738092,-0.00633599813691077
2024-11-12 04:00:00,2.143394958359295,0.3075949174612815,26843.95049263997,26846.09388759833,87270.46179499684,0.005650916444020382
2024-11-12 08:00:00,2.143394958359295,0.3075949174612815,27362.45262737728,27364.596022335638,88956.12727678288,0.019313876234964278
2024-11-12 12:00:00,2.143394958359295,0.3075949174612815,27057.617939329688,27059.761334288047,87965.10086268108,-0.01113974742396262
2024-11-12 16:00:00,2.143394958359295,0.3075949174612815,26787.43885915896,26789.58225411732,87086.7408351467,-0.00998453300577995
2024-11-12 20:00:00,2.143394958359295,0.3075949174612815,27018.270556946634,27020.413951904993,87837.1813810856,0.008616472462992464
2024-11-13 00:00:00,2.143394958359295,0.3075949174612815,27422.83850759297,27424.981902551328,89152.44352515941,0.014972677745294538
2024-11-13 04:00:00,2.143394958359295,0.3075949174612815,27382.22788647597,27384.371281434327,89020.41721779329,-0.0014807893496995295
2024-11-13 08:00:00,2.143394958359295,0.3075949174612815,27061.1784033028,27063.32179826116,87976.67603434679,-0.011723821586907435
2024-11-13 12:00:00,2.143394958359295,0.3075949174612815,26805.751454647827,26807.894849606186,87146.27561432969,-0.009438122583732
2024-11-13 16:00:00,2.143394958359295,0.3075949174612815,27228.01508127885,27230.158476237208,88519.06691438156,0.015751465342576987
2024-11-13 20:00:00,2.143394958359295,0.3075949174612815,27247.688333212038,27249.831728170397,88583.02522713771,0.0007224802584369083
2024-11-14 00:00:00,2.143394958359295,0.3075949174612815,27045.96846392998,27048.11185888834,87927.22808020517,-0.0074026097223023335
2024-11-14 04:00:00,2.143394958359295,0.3075949174612815,27440.19958641264,27442.342981371,89208.88489604734,0.014575180868054094
2024-11-14 08:00:00,2.143394958359295,0.3075949174612815,26961.445483676154,26963.588878634513,87652.441419387,-0.017445817329135638
2024-11-14 12:00:00,2.143394958359295,0.3075949174612815,26998.45525822307,27000.59865318143,87772.76127009316,0.0013725834017683791
2024-11-14 16:00:00,2.143394958359295,0.3075949174612815,26948.374172919477,26950.517567877836,87609.94620891812,-0.0018548138856799845
2024-11-14 20:00:00,2.143394958359295,0.3075949174612815,27179.19346622771,27181.336861186068,88360.34642753449,0.00856455883368068
2024-11-15 00:00:00,2.143394958359295,0.3075949174612815,27230.64084727485,27232.78424223321,88527.60335580808,0.0018927465308229419
2024-11-15 04:00:00,2.143394958359295,0.3075949174612815,27512.007194163027,27514.150589121386,89442.33351198367,0.010331897920735855
2024-11-15 08:00:00,2.143394958359295,0.3075949174612815,27267.361494375033,27269.50488933339,88646.98324479732,-0.00889163192574527
2024-11-15 12:00:00,2.143394958359295,0.3075949174612815,26944.786972779366,26946.930367737725,87598.28411719788,-0.011829130118231168
2024-11-15 16:00:00,2.143394958359295,0.3075949174612815,27294.069831143228,27296.213226101587,88733.81282243998,0.012961879278911903
2024-11-15 20:00:00,2.143394958359295,0.3075949174612815,27059.781040537837,27061.924435496196,87972.13316746037,-0.008583197554353661
2024-11-16 00:00:00,2.143394958359295,0.3075949174612815,26856.501419252814,26858.644814211173,87311.26522151777,-0.007511646918146986
2024-11-16 04:00:00,2.143394958359295,0.3075949174612815,27092.096439016477,27094.239833974836,88077.19146538465,0.008771664445222038
2024-11-16 08:00:00,2.143394958359295,0.3075949174612815,26899.46315101693,26901.60654597529,87450.93505780342,-0.007109750603078169
2024-11-16 12:00:00,2.143394958359295,0.3075949174612815,27313.889325321084,27316.032720279443,88798.24657297603,0.015405257436796216
2024-11-16 16:00:00,2.143394958359295,0.3075949174612815,27196.31257742776,27198.45597238612,88416.00115467154,-0.004304312749121686
2024-11-16 20:00:00,2.143394958359295,0.3075949174612815,26831.018992287343,26833.162387245702,87228.42111220742,-0.013430673620270617
2024-11-17 00:00:00,2.143394958359295,0.3075949174612815,27359.981132770794,27362.124527729153,88948.0923761191,0.019713000385481072
2024-11-17 04:00:00,2.143394958359295,0.3075949174612815,26962.152350378565,26964.295745336924,87654.73946354275,-0.014539396675468774
2024-11-17 08:00:00,2.143394958359295,0.3075949174612815,27619.957057744046,27622.100452702405,89793.2816501128,0.02439539729047957
2024-11-17 12:00:00,2.143394958359295,0.3075949174612815,27309.444223041806,27311.587618000165,88783.79541651362,-0.011241463524250594
2024-11-17 16:00:00,2.143394958359295,0.3075949174612815,27446.00555012602,27448.14894508438,89227.76025251063,0.005000124086313118
2024-11-17 20:00:00,2.143394958359295,0.3075949174612815,27474.661562961504,27476.804957919863,89320.92178155018,0.0010440052949587386
2024-11-18 00:00:00,2.143394958359295,0.3075949174612815,27551.41597830943,27553.559373267788,89570.45261249307,0.002793425780962311
2024-11-18 04:00:00,2.143394958359295,0.3075949174612815,27607.94290855045,27610.086303508808,89754.22330255376,0.002051529150018272
2024-11-18 08:00:00,2.143394958359295,0.3075949174612815,27138.231926731158,27140.375321689517,88227.1792743363,-0.017012296761984347
2024-11-18 12:00:00,2.143394958359295,0.3075949174612815,27025.929469055412,27028.07286401377,87862.0807265364,-0.0041378373122937795
2024-11-18 16:00:00,2.143394958359295,0.3075949174612815,27048.977499046316,27051.120894004674,87937.01054066053,0.000852744111904169
2024-11-18 20:00:00,2.143394958359295,0.3075949174612815,27407.19466342616,27409.338058384517,89101.58493394495,0.013242229990522603
2024-11-19 00:00:00,2.143394958359295,0.3075949174612815,27155.18402926475,27157.32742422311,88282.29105145377,-0.009194334924272907
2024-11-19 04:00:00,2.143394958359295,0.3075949174612815,26970.321958422042,26972.4653533804,87681.29909629255,-0.006807078912994147
2024-11-19 08:00:00,2.143394958359295,0.3075949174612815,27635.818344084877,27637.961739043236,89844.847152143,0.02467317603132746
2024-11-19 12:00:00,2.143394958359295,0.3075949174612815,27547.255081648298,27549.398476606657,89556.92541674005,-0.0032044064346274936
2024-11-19 16:00:00,2.143394958359295,0.3075949174612815,27396.870599084836,27399.013994043195,89068.02110127005,-0.005458721092990837
2024-11-19 20:00:00,2.143394958359295,0.3075949174612815,27400.96058633206,27403.10398129042,89081.31776846136,0.0001492749793154946
2024-11-20 00:00:00,2.143394958359295,0.3075949174612815,27517.59693366971,27519.740328628068,89460.50591727832,0.0042563188249507
2024-11-20 04:00:00,2.143394958359295,0.3075949174612815,27203.44590440567,27205.58929936403,88439.19180761465,-0.011415479416324148
2024-11-20 08:00:00,2.143394958359295,0.3075949174612815,27691.28928299563,27693.432677953988,90025.18478375467,0.017931733557462914
2024-11-20 12:00:00,2.143394958359295,0.3075949174612815,27685.934603733316,27688.077998691675,90007.77656613356,-0.00019335556283617272
2024-11-20 16:00:00,2.143394958359295,0.3075949174612815,26941.129189339466,26943.272584297825,87586.39255712241,-0.026899859731290943
2024-11-20 20:00:00,2.143394958359295,0.3075949174612815,27213.49740633805,27215.64080129641,88471.86953199105,0.0101089508019645
2024-11-21 00:00:00,2.143394958359295,0.3075949174612815,27552.915242557243,27555.0586375156,89575.32676405639,0.012471425482769583
2024-11-21 04:00:00,2.143394958359295,0.3075949174612815,27632.062021078487,27634.205416036846,89832.63523707824,0.002872313921099323
2024-11-21 08:00:00,2.143394958359295,0.3075949174612815,27495.625349490765,27497.768744449124,89389.07565971657,-0.004937238814492706
2024-11-21 12:00:00,2.143394958359295,0.3075949174612815,27368.436052103818,27370.579447062177,88975.5795641481,-0.004625440651893742
2024-11-21 16:00:00,2.143394958359295,0.3075949174612815,27070.24340463086,27072.386799589218,88006.14661664014,-0.010894641381257508
2024-11-21 20:00:00,2.143394958359295,0.3075949174612815,27277.031537535495,27279.174932493854,88678.42083564008,0.00763834140061026
2024-11-22 00:00:00,2.143394958359295,0.3075949174612815,27354.217418247084,27356.360813205443,88929.35437299707,0.0028294800301913448
2024-11-22 04:00:00,2.143394958359295,0.3075949174612815,27800.771381924245,27802.914776882604,90381.114263449,0.016323588021313062
2024-11-22 08:00:00,2.143394958359295,0.3075949174612815,27121.571777937133,27123.715172895492,88173.01664729575,-0.02442907908892522
2024-11-22 12:00:00,2.143394958359295,0.3075949174612815,27033.339739352527,27035.483134310885,87886.17173024437,-0.0032529481312639774
2024-11-22 16:00:00,2.143394958359295,0.3075949174612815,27699.273699778114,27701.417094736473,90051.14235434258,0.02463184982185318
2024-11-22 20:00:00,2.143394958359295,0.3075949174612815,27166.307320072403,27168.45071503076,88318.45319255629,-0.019239679251173758
2024-11-23 00:00:00,2.143394958359295,0.3075949174612815,27087.24858437197,27089.39197933033,88061.43094929901,-0.002909946412832931
2024-11-23 04:00:00,2.143394958359295,0.3075949174612815,27138.501846053332,27140.64524101169,88228.05678988305,0.001892004874840758
2024-11-23 08:00:00,2.143394958359295,0.3075949174612815,27331.85333403221,27333.99672899057,88856.64808643208,0.007124056420247049
2024-11-23 12:00:00,2.143394958359295,0.3075949174612815,27580.871800628516,27583.015195586875,89666.21434536629,0.009110210594713175
2024-11-23 16:00:00,2.143394958359295,0.3075949174612815,27632.829538583464,27634.972933541823,89835.13045875261,0.0018836859417479257
2024-11-23 20:00:00,2.143394958359295,0.3075949174612815,27282.268882752185,27284.412277710544,88695.447596875,-0.012685398920937119
2024-11-24 00:00:00,2.143394958359295,0.3075949174612815,27428.453699754187,27430.597094712546,89170.69867777235,0.005357814400181349
2024-11-24 04:00:00,2.143394958359295,0.3075949174612815,27378.041825981287,27380.185220939646,89006.8082136874,-0.001837797172217548
2024-11-24 08:00:00,2.143394958359295,0.3075949174612815,27907.80120158866,27909.94459654702,90729.07131211476,0.01934827581817178
2024-11-24 12:00:00,2.143394958359295,0.3075949174612815,27730.21851365948,27732.36190861784,90151.74484198044,-0.0063627029897848075
2024-11-24 16:00:00,2.143394958359295,0.3075949174612815,27676.098602245827,27678.241997204186,89975.79943995517,-0.0019515074695760637
2024-11-24 20:00:00,2.143394958359295,0.3075949174612815,27239.385596720676,27241.528991679035,88556.03278994178,-0.01577820605691882
2024-11-25 00:00:00,2.143394958359295,0.3075949174612815,27477.560447527816,27479.703842486175,89330.34613937193,0.008743079394695208
2024-11-25 04:00:00,2.143394958359295,0.3075949174612815,27616.41257278411,27618.555967742468,89781.75842668247,0.005052897442133775
2024-11-25 08:00:00,2.143394958359295,0.3075949174612815,27982.410074547206,27984.553469505565,90971.62692250757,0.01325186958328195
2024-11-25 12:00:00,2.143394958359295,0.3075949174612815,27791.381471807344,27793.524866765703,90350.58739325752,-0.006826215860403995
2024-11-25 16:00:00,2.143394958359295,0.3075949174612815,27316.64283715067,27318.78623210903,88807.19831981344,-0.0170809077629569
2024-11-25 20:00:00,2.143394958359295,0.3075949174612815,27479.246992191387,27481.390387149746,89335.8291449999,0.00595210027485038
2024-11-26 00:00:00,2.143394958359295,0.3075949174612815,27962.160005435282,27964.30340039364,90905.79336036988,0.017572364659893758
2024-11-26 04:00:00,2.143394958359295,0.3075949174612815,27725.591623985372,27727.73501894373,90136.70268942376,-0.008459655799850196
2024-11-26 08:00:00,2.143394958359295,0.3075949174612815,27894.552415869388,27896.695810827747,90685.99912539392,0.0060935663071137736
2024-11-26 12:00:00,2.143394958359295,0.3075949174612815,27718.649505407422,27720.79290036578,90114.13366053588,-0.006305510575689399
2024-11-26 16:00:00,2.143394958359295,0.3075949174612815,27458.98190653332,27461.12530149168,89269.94676363507,-0.009367250056930176
2024-11-26 20:00:00,2.143394958359295,0.3075949174612815,27444.306635487737,27446.450030446096,89222.23703173603,-0.0005344016636050775
2024-11-27 00:00:00,2.143394958359295,0.3075949174612815,27389.904647325613,27392.048042283972,89045.37459001844,-0.0019821138289933815
2024-11-27 04:00:00,2.143394958359295,0.3075949174612815,27302.793423585834,27304.936818544193,88762.17347454245,-0.003180164681564124
2024-11-27 08:00:00,2.143394958359295,0.3075949174612815,27996.17345159057,27998.31684654893,91016.37206055132,0.02539394368910708
2024-11-27 12:00:00,2.143394958359295,0.3075949174612815,27432.532007620237,27434.675402578596,89183.95737495665,-0.020131261713320026
2024-11-27 16:00:00,2.143394958359295,0.3075949174612815,27955.475334106686,27957.618729065045,90884.0612999582,0.019061400173784993
2024-11-27 20:00:00,2.143394958359295,0.3075949174612815,27409.19415296396,27411.337547922318,89108.08533243756,-0.019539617677624577
2024-11-28 00:00:00,2.143394958359295,0.3075949174612815,27922.730458360405,27924.873853318764,90777.60675897768,0.018734449003031894
2024-11-28 04:00:00,2.143394958359295,0.3075949174612815,27983.393554705774,27985.536949664132,90974.82424503384,0.0021723677845069123
2024-11-28 08:00:00,2.143394958359295,0.3075949174612815,28070.860748578605,28073.004143536964,91259.18262973908,0.003125442761028774
2024-11-28 12:00:00,2.143394958359295,0.3075949174612815,27422.722856601944,27424.866251560303,89152.06754043256,-0.023087585805307453
2024-11-28 16:00:00,2.143394958359295,0.3075949174612815,27910.901650647014,27913.045045605373,90739.15096194754,0.017800589784728427
2024-11-28 20:00:00,2.143394958359295,0.3075949174612815,27715.20317713566,27717.34657209402,90102.92954734634,-0.007011004109068519
2024-11-29 00:00:00,2.143394958359295,0.3075949174612815,27665.73595107728,27667.87934603564,89942.11016038555,-0.0017847028008151078
2024-11-29 04:00:00,2.143394958359295,0.3075949174612815,27389.680837462034,27391.824232420393,89044.64697765921,-0.009977458343037093
2024-11-29 08:00:00,2.143394958359295,0.3075949174612815,27385.07835308311,27387.22174804147,89029.68416742519,-0.00016802401840310122
2024-11-29 12:00:00,2.143394958359295,0.3075949174612815,27448.70986713811,27450.85326209647,89236.55206556921,0.00232340157174038
2024-11-29 16:00:00,2.143394958359295,0.3075949174612815,27445.637841912067,27447.781236870425,89226.56482243985,-0.00011191000865118372
2024-11-29 20:00:00,2.143394958359295,0.3075949174612815,28112.351942999736,28114.495337958095,91394.07170646238,0.02429027305828546
2024-11-30 00:00:00,2.143394958359295,0.3075949174612815,28015.262321170267,28017.405716128625,91078.43052932332,-0.00345336527162865
2024-11-30 04:00:00,2.143394958359295,0.3075949174612815,27960.652379936088,27962.795774894446,90900.89202613576,-0.00194914339277108
2024-11-30 08:00:00,2.143394958359295,0.3075949174612815,28001.46924408397,28003.61263904233,91033.5888355784,0.0014596846637391359
2024-11-30 12:00:00,2.143394958359295,0.3075949174612815,27524.82514085485,27526.96853581321,89484.00502852762,-0.01702080761410729
2024-11-30 16:00:00,2.143394958359295,0.3075949174612815,27694.361508560225,27696.504903518584,90035.17267819047,0.006158918933801383
2024-11-30 20:00:00,2.143394958359295,0.3075949174612815,27403.519260437854,27405.662655396212,89089.63609220648,-0.010501045136760978
2024-12-01 00:00:00,2.143394958359295,0.3075949174612815,27506.913909718845,27509.057304677204,89425.77509649938,0.0037727476463931264
2024-12-01 04:00:00,2.143394958359295,0.3075949174612815,27667.201822907336,27669.345217865695,89946.87575223003,0.005826732316313699
2024-12-01 08:00:00,2.143394958359295,0.3075949174612815,28050.108698124346,28052.252093082705,91191.71711169498,0.013838667745913025
2024-12-01 12:00:00,2.143394958359295,0.3075949174612815,27717.193580005864,27719.336974964222,90109.400404819,-0.01186767882356854
2024-12-01 16:00:00,2.143394958359295,0.3075949174612815,27650.87915132937,27653.022546287728,89893.8102734091,-0.0023923526286501184
2024-12-01 20:00:00,2.143394958359295,0.3075949174612815,27673.25834388553,27675.401738843888,89966.5656776299,0.0008092855860042381
2024-12-02 00:00:00,2.143394958359295,0.3075949174612815,27861.9251354802,27864.06853043856,90579.92689033075,0.00681712928235001
2024-12-02 04:00:00,2.143394958359295,0.3075949174612815,27724.216659069418,27726.360054027777,90132.23263859424,-0.0049421525166128966
2024-12-02 08:00:00,2.143394958359295,0.3075949174612815,27614.538330043957,27616.681725002316,89775.66520916243,-0.0039557420740313765
2024-12-02 12:00:00,2.143394958359295,0.3075949174612815,27471.934109625337,27474.077504583696,89312.05475163083,-0.005163698587637211
2024-12-02 16:00:00,2.143394958359295,0.3075949174612815,27737.70696083908,27739.85035579744,90176.09000100128,0.00967358598917123
2024-12-02 20:00:00,2.143394958359295,0.3075949174612815,27636.766229551864,27638.909624510223,89847.92875529434,-0.0036388347446913993
2024-12-03 00:00:00,2.143394958359295,0.3075949174612815,28195.56011258058,28197.70350753894,91664.58387964,0.020217652961720844
2024-12-03 04:00:00,2.143394958359295,0.3075949174612815,28214.966911190946,28217.110306149305,91727.67594491383,0.0006882403953631933
2024-12-03 08:00:00,2.143394958359295,0.3075949174612815,27843.237753963644,27845.381148922002,90519.1736708992,-0.013173891769714396
