timestamp,action,amount_usd,amount_btc,price
2025-07-25 00:00:00,sell,682.1460907125862,0.0063649433919275335,107172.3735324546
2025-07-25 04:00:00,buy,370.269649299517,0.003472714875028352,106622.53096620669
2025-07-25 08:00:00,buy,2503.359339252524,0.023728966296253408,105498.03594469187
2025-07-25 12:00:00,sell,1073.601631265765,0.00999553527067887,107408.11794392767
2025-07-25 16:00:00,buy,3002.816006697676,0.028530092616047834,105250.83276486205
2025-07-26 00:00:00,buy,2080.706214866245,0.019675760020322446,105749.7251804836
2025-07-26 04:00:00,sell,2043.5926889644102,0.018932407252800407,107941.51328337446
2025-07-26 08:00:00,buy,1790.4965204019516,0.01690480118722237,105916.44944959854
2025-07-26 12:00:00,sell,2376.4393118301996,0.021975277200287878,108141.49419689996
2025-07-26 16:00:00,buy,2862.811992068103,0.02716846606352234,105372.6031265287
2025-07-26 20:00:00,sell,2174.933874687101,0.020126754540240197,108061.82737205204
2025-07-27 00:00:00,sell,1981.7643937963712,0.018353861667690846,107975.33672627396
2025-07-27 04:00:00,buy,3239.349741230432,0.030789676334660263,105208.95724986435
2025-07-27 08:00:00,sell,1769.5653560768983,0.016404296821835418,107872.06396567188
2025-07-27 12:00:00,buy,2310.9257319576973,0.02185821605099594,105723.43719936848
2025-07-27 20:00:00,sell,1246.2043332375256,0.01157971501553738,107619.6030356014
2025-07-28 00:00:00,sell,564.963025363261,0.005266883249063207,107267.0493434135
2025-07-28 04:00:00,sell,368.97094770613046,0.003442611318829278,107177.6374196102
2025-07-28 16:00:00,buy,1177.4556541791326,0.011067927287979177,106384.47683496815
2025-07-28 20:00:00,sell,2376.0136984959972,0.021942467824876084,108283.79549005516
2025-07-29 00:00:00,sell,2140.637200581849,0.019787152813043638,108183.18435236152
2025-07-29 04:00:00,sell,991.3836049632234,0.009214798751510996,107586.028919043
2025-07-29 08:00:00,buy,3239.8786234742315,0.030755759393064967,105342.1761455444
2025-07-29 12:00:00,buy,1213.306840294479,0.01140117223360658,106419.48173698176
2025-07-29 16:00:00,buy,1860.702798356041,0.01754033173099575,106081.39155475429
2025-07-30 00:00:00,sell,1703.5623596873836,0.015775666040969517,107986.71544283583
2025-07-30 04:00:00,sell,1635.1680841384555,0.01514582815811241,107961.61603501532
2025-07-30 08:00:00,buy,499.13096946201364,0.004672039063195336,106833.64644657834
2025-07-30 12:00:00,sell,212.3078877050153,0.001979973063066831,107227.66469164292
2025-07-30 16:00:00,sell,1707.978567763163,0.015810020550603102,108031.39453844726
2025-07-30 20:00:00,buy,918.3649110068519,0.008611878869376909,106639.32051720764
2025-07-31 00:00:00,sell,945.4752714897375,0.008783123248080798,107646.81819719808
2025-07-31 04:00:00,buy,140.61790506700822,0.0013131275620963908,107086.248987504
2025-07-31 08:00:00,buy,2921.6590973527714,0.027665714633016595,105605.77003371633
2025-07-31 12:00:00,buy,1256.2852040458106,0.011796204140792795,106499.10675090933
2025-07-31 16:00:00,buy,77.8003003615606,0.0007261708799590365,107137.73095108048
2025-07-31 20:00:00,sell,4.859387612270893,4.533333813883116e-05,107192.36243731387
2025-08-01 04:00:00,sell,4.938919878000991,4.606993729374132e-05,107204.8317867355
2025-08-01 08:00:00,buy,1010.5008395737402,0.009473475833228488,106666.32367703726
2025-08-01 12:00:00,sell,1214.7091348637225,0.011262207427632662,107857.10906756551
2025-08-01 16:00:00,buy,857.7518641792343,0.008034234004202098,106762.121159355
2025-08-01 20:00:00,buy,143.5291255730431,0.0013395920072613678,107143.91008234728
2025-08-02 00:00:00,sell,2733.2723458571663,0.025149030959141103,108683.00851423795
2025-08-02 04:00:00,buy,40.9129915857529,0.00038160063262499916,107214.160795059
2025-08-02 08:00:00,buy,979.3826575199475,0.009177324031808317,106717.67218041317
2025-08-02 12:00:00,buy,959.3307498172519,0.008987993541012216,106734.6950617872
2025-08-03 08:00:00,buy,769.027719420728,0.007197915545823506,106840.3365564557
2025-08-03 16:00:00,sell,1575.4094532105146,0.014573683883316405,108099.6037668969
2025-08-03 20:00:00,buy,1527.4078591150083,0.014346679265339817,106464.20895496543
2025-08-04 00:00:00,buy,225.09906598417874,0.0021005836645354497,107160.2477847318
2025-08-04 20:00:00,sell,215.93456520529662,0.0020099957296307366,107430.36018537548
2025-08-05 00:00:00,sell,783.9477525526041,0.007276437994016329,107737.84552239324
2025-08-05 12:00:00,buy,879.1015843288599,0.008225426957112187,106876.10368586848
2025-08-05 20:00:00,sell,1810.6823736607569,0.016716275531729892,108318.52886271356
2025-08-06 00:00:00,sell,2820.547449377813,0.025907248039355336,108870.97869650836
2025-08-06 04:00:00,buy,2593.651444855986,0.024471017347198965,105988.7052531089
2025-08-06 08:00:00,sell,1441.5534281806108,0.013329909070573388,108144.28069602745
2025-08-06 12:00:00,sell,882.008965574288,0.00817729822066116,107860.682315066
2025-08-06 16:00:00,sell,2197.4698624399257,0.020237609220909225,108583.4714196146
2025-08-06 20:00:00,sell,882.3195579368677,0.008176888020829283,107904.07740564665
2025-08-07 00:00:00,buy,1581.3192157520068,0.014834391910255615,106598.18247479203
2025-08-07 04:00:00,sell,1858.3902859333507,0.017136096286179528,108448.8704368547
2025-08-07 08:00:00,sell,1116.8357596125506,0.010334352249805426,108070.22371756085
2025-08-07 12:00:00,sell,2572.508659169588,0.023629991088221176,108866.25600345252
2025-08-07 16:00:00,sell,1860.3233252003029,0.01714456369458305,108508.05878414308
2025-08-07 20:00:00,sell,1597.296210116644,0.014738207044340172,108377.919058346
2025-08-08 00:00:00,buy,2110.3484361270307,0.019833897793071792,106401.09463830148
2025-08-08 04:00:00,buy,1094.200156840545,0.010231345561346951,106945.8704409642
2025-08-08 08:00:00,buy,27.866542047020772,0.0002591786133225047,107518.67868181504
2025-08-08 12:00:00,sell,1360.5136164867836,0.012565327950239446,108275.21747738049
2025-08-08 16:00:00,buy,1925.667840853415,0.018076380805924334,106529.50175857652
2025-08-08 20:00:00,sell,1750.9886184380239,0.016136905881252384,108508.32441628704
2025-08-09 00:00:00,sell,1797.813412233182,0.0165628627578573,108544.84750109474
2025-08-09 04:00:00,sell,694.9808440075782,0.006437309778798773,107961.37950304829
2025-08-09 08:00:00,sell,2530.5050850515263,0.02322610346508054,108950.90900012708
2025-08-09 12:00:00,sell,426.7964134602531,0.003957344671095995,107849.1890225096
2025-08-09 16:00:00,buy,2970.8900412966186,0.028014703307252312,106047.52828231912
2025-08-09 20:00:00,sell,2074.110980921149,0.019072761334737003,108747.28333875778
2025-08-10 00:00:00,buy,2232.9751953579894,0.020976036167584682,106453.6301099975
2025-08-10 04:00:00,sell,341.31686092772327,0.0031651764649997557,107835.01795301944
2025-08-10 08:00:00,buy,2393.236946064207,0.02249549988763696,106387.36449593096
2025-08-10 12:00:00,buy,2993.35923347168,0.028219750229707127,106073.20082941592
2025-08-10 16:00:00,sell,2395.1508867996417,0.021980438561533065,108967.38388975018
2025-08-10 20:00:00,sell,1423.8769926955256,0.013127604252989393,108464.3446934564
2025-08-11 00:00:00,buy,2259.2696380635257,0.02121432584672604,106497.35722863868
2025-08-11 04:00:00,sell,647.6785938266065,0.005993440019420844,108064.58256492116
2025-08-11 08:00:00,buy,583.4755596938253,0.005432153556535359,107411.4628059166
2025-08-11 12:00:00,buy,1215.9808778636614,0.011356044322475988,107077.85592708376
2025-08-11 16:00:00,buy,2237.328798001011,0.020999440520858864,106542.30505706376
2025-08-11 20:00:00,sell,103.46281395858003,0.0009597657062220127,107800.07379701796
2025-08-12 00:00:00,buy,2095.9757960882152,0.019654907331404858,106638.80326412116
2025-08-12 04:00:00,buy,1058.5310590856639,0.009874077975884478,107203.02813801156
2025-08-12 08:00:00,sell,2865.728091691433,0.02621739058281884,109306.38129827625
2025-08-12 12:00:00,sell,2402.122260283674,0.022021489672752182,109080.82495690056
2025-08-12 16:00:00,sell,2458.367978883592,0.022527735395437225,109126.28081478224
2025-08-12 20:00:00,sell,1277.1710000331855,0.011770961819144611,108501.83864804998
2025-08-13 00:00:00,buy,954.2084546120568,0.008890924851854387,107323.86905880064
2025-08-13 04:00:00,sell,233.18146403896156,0.002159667139488852,107971.02005920724
2025-08-13 08:00:00,buy,723.8374456458405,0.006735049417998587,107473.21967845914
2025-08-13 12:00:00,sell,447.04704470248566,0.0041349214378005915,108115.00325391302
2025-08-13 16:00:00,sell,202.9348146700314,0.001878997899563639,108001.61869109012
2025-08-13 20:00:00,buy,842.2124749648725,0.007838098438452505,107451.12243463384
2025-08-14 00:00:00,buy,2203.0835712886615,0.020641597476378535,106730.28450485904
2025-08-14 04:00:00,buy,1937.5134107310328,0.018127131000065046,106884.7249310484
2025-08-14 08:00:00,buy,1517.8315703244193,0.01417000343340233,107115.82233964046
2025-08-14 12:00:00,buy,1037.4695829632756,0.009661446207074398,107382.43123515086
2025-08-14 16:00:00,sell,1786.664332732744,0.01640515910952146,108908.68663966656
2025-08-14 20:00:00,buy,3218.736122478122,0.030300440044978144,106227.37219988264
2025-08-15 00:00:00,sell,2776.8139252523188,0.025370053196064703,109452.42817555647
2025-08-15 04:00:00,buy,1338.9019836755485,0.01248260340215918,107261.43742129562
2025-08-15 08:00:00,buy,369.57293899813016,0.003428820239458622,107784.28531922169
2025-08-15 12:00:00,buy,3114.629995609084,0.029295664864199787,106317.09538073186
2025-08-15 20:00:00,buy,199.81277947531507,0.0018519362122720738,107893.985846398
2025-08-16 00:00:00,sell,1291.3374723557554,0.011878608682982501,108711.17205887484
2025-08-16 04:00:00,sell,1066.6390529491903,0.00982127632464924,108604.9325658582
2025-08-16 08:00:00,buy,1640.6954242105558,0.015311151765031561,107156.89122471276
2025-08-16 12:00:00,sell,1579.43560866924,0.014503489424510577,108900.38682691276
2025-08-16 16:00:00,buy,1536.2601729733663,0.014325191677778836,107241.85808671622
2025-08-16 20:00:00,buy,152.49340101548592,0.00141208864462844,107991.37971654124
2025-08-17 00:00:00,buy,1740.722914407579,0.01624567691091609,107149.91587933902
2025-08-17 08:00:00,sell,1271.742595556918,0.01169064464307853,108782.9315135206
2025-08-17 12:00:00,sell,2320.3839050319148,0.021218170267223682,109358.34126170052
2025-08-17 16:00:00,sell,280.2733777159587,0.002588640731538357,108270.48122255268
2025-08-17 20:00:00,buy,1556.4395776369195,0.014505376404893097,107300.87480610886
2025-08-18 00:00:00,sell,2162.8542272963678,0.0197878424321123,109302.17555130838
2025-08-18 04:00:00,buy,1402.3753240606984,0.013057312378008633,107401.52976830093
2025-08-18 08:00:00,buy,550.6384847891505,0.005104653981518407,107869.89417554215
2025-08-18 12:00:00,sell,529.764267734115,0.0048846996362832545,108453.8062072554
2025-08-18 16:00:00,buy,2467.443665841829,0.023093127859169827,106847.52974517722
2025-08-19 04:00:00,buy,760.7714345253485,0.0070591676511611925,107770.69934019855
2025-08-19 08:00:00,sell,385.666480754844,0.003558044058889331,108392.83448199698
2025-08-19 16:00:00,sell,1326.4977996274374,0.012179803027034487,108909.62659109688
2025-08-20 00:00:00,sell,1471.0513617221418,0.013496048651581853,108998.6706256962
2025-08-20 04:00:00,buy,1940.28075258961,0.01810488232966129,107168.92367816396
2025-08-20 08:00:00,buy,693.8846684913065,0.006434580388445117,107836.81710424324
2025-08-20 12:00:00,buy,1202.1932338607091,0.011175336207527217,107575.5763885622
2025-08-20 16:00:00,sell,2734.9429174405523,0.024928983036854972,109709.3657369503
2025-08-20 20:00:00,buy,504.6756928263119,0.004673429677628579,107988.29288951612
2025-08-21 04:00:00,buy,515.539949381187,0.004774366218673689,107980.81373916958
2025-08-21 16:00:00,buy,2087.3809647479065,0.01948081508476217,107150.59691627836
2025-08-22 00:00:00,sell,902.9961038458439,0.008302231196451631,108765.47309737458
2025-08-22 04:00:00,sell,1765.2942503337717,0.016158985443142627,109245.36423064284
2025-08-22 08:00:00,buy,114.5646256775954,0.0010584248918068593,108240.67589908977
2025-08-22 12:00:00,buy,1067.6678408827022,0.00991064505006979,107729.39959898814
2025-08-22 20:00:00,buy,938.391473457588,0.008703740333836498,107814.73682176786
2025-08-23 00:00:00,sell,2770.9476662603115,0.025231619607694874,109820.44392486232
2025-08-23 04:00:00,buy,1685.0995714388891,0.015684450017849523,107437.59389211476
2025-08-23 08:00:00,buy,1045.5668446236282,0.009700483096603077,107785.0282518162
2025-08-23 16:00:00,sell,2907.0465398917086,0.026443557785050562,109934.01733314268
2025-08-23 20:00:00,sell,1724.4236025805337,0.015775585379373097,109309.64278734488
2025-08-24 00:00:00,buy,753.814160723163,0.006981002721180275,107980.78597449909
2025-08-24 04:00:00,buy,1798.3375218570843,0.01673945576573822,107431.06269547089
2025-08-24 08:00:00,sell,934.6036947841983,0.008581340303982454,108911.15626197282
2025-08-24 12:00:00,buy,1619.8789915867371,0.015061509099161272,107550.9088048118
2025-08-24 16:00:00,buy,1378.8512958494116,0.012805172346792517,107679.24542575884
2025-08-24 20:00:00,sell,1733.7841776024727,0.015853220964953545,109364.7897443252
2025-08-25 00:00:00,buy,2298.550868800705,0.02144009493789288,107208.0546032603
2025-08-25 04:00:00,sell,2839.4280565633717,0.02581762515205132,109980.21854607984
2025-08-25 08:00:00,buy,1817.35303077105,0.01690888868227228,107479.15282430184
2025-08-25 16:00:00,sell,960.0479393072235,0.00880772772472598,109000.63777086067
2025-08-25 20:00:00,buy,574.5305350514891,0.005311031944508456,108176.81781137598
2025-08-26 00:00:00,sell,1728.9450497758594,0.015798648939870676,109436.25979387148
2025-08-26 04:00:00,sell,2288.1458306433587,0.020847105583813568,109758.4420745658
2025-08-26 08:00:00,buy,2502.8598271841997,0.023350429529915773,107186.88596188868
2025-08-26 12:00:00,buy,1230.997765765809,0.011411256505336437,107875.74227168909
2025-08-27 00:00:00,buy,1358.3492190514144,0.012599441284494172,107810.27415264056
2025-08-27 04:00:00,sell,75.48242197822219,0.00069514580707682,108585.02088308027
2025-08-27 08:00:00,sell,1127.970969909113,0.01033312598922481,109160.67132882537
2025-08-27 12:00:00,buy,773.1644958371098,0.007149221385262655,108146.671388706
2025-08-27 16:00:00,sell,2010.275999523957,0.018331256524127478,109663.84093081916
2025-08-27 20:00:00,buy,1244.6676167277838,0.011533592908534087,107916.72868970544
2025-08-28 00:00:00,sell,1876.2000510859775,0.017116019035754524,109616.6139548389
2025-08-28 04:00:00,buy,1747.182679216321,0.016225490961910626,107681.34433144957
2025-08-28 08:00:00,sell,694.8518796975418,0.006374143548733366,109011.01840350284
2025-08-28 12:00:00,sell,117.53134141537646,0.0010812014727067905,108704.38524388656
2025-08-28 16:00:00,sell,2953.1825803611528,0.026785826021617717,110251.68975478908
2025-08-28 20:00:00,buy,600.2004443129227,0.005539909371385665,108341.2027303252
2025-08-29 00:00:00,buy,505.8374790914861,0.004666085287478566,108407.2510309446
2025-08-29 04:00:00,sell,1599.6306828707393,0.014602153002643566,109547.59086424742
2025-08-29 08:00:00,sell,1055.1927877051335,0.009657526807822609,109261.18132547414
2025-08-29 12:00:00,buy,1953.8119589991495,0.01814894368625983,107654.30720237111
2025-08-29 16:00:00,buy,1.0079212124844972,9.271699738574851e-06,108709.43202475022
2025-08-29 20:00:00,buy,1023.6905899988355,0.00946360133623117,108171.35608615092
2025-08-30 00:00:00,buy,268.5576927945668,0.0024730813898968056,108592.33905187927
2025-08-30 04:00:00,buy,2398.1101556974336,0.02231939428194927,107445.1271124726
2025-08-30 08:00:00,sell,1181.8849721529054,0.010805017499691726,109382.97621328475
2025-08-30 12:00:00,sell,1077.4332511128462,0.009854177844743793,109337.71118080114
2025-08-30 16:00:00,sell,1214.267914392077,0.011096078335144576,109432.16852986068
2025-08-30 20:00:00,buy,1210.553143301338,0.011194284496740802,108140.28745238596
2025-08-31 00:00:00,buy,725.2489486524279,0.006689756411494985,108411.86196349918
2025-08-31 04:00:00,sell,720.1208184125658,0.006594815311858964,109194.99400045763
2025-08-31 08:00:00,buy,1894.611293337246,0.01757775876246763,107784.57702939106
2025-08-31 12:00:00,sell,2728.439578094407,0.02473909765752903,110288.56492120444
2025-08-31 16:00:00,sell,14.08468909790006,0.00012940251986130803,108844.00947520844
2025-08-31 20:00:00,sell,1673.6442261095851,0.01524888943300265,109755.1551844408
2025-09-01 00:00:00,buy,922.6616328384416,0.0085141869162548,108367.55663385175
2025-09-01 04:00:00,buy,1201.3410320459466,0.01109969190905144,108231.92588492404
2025-09-01 08:00:00,buy,1521.8726033671119,0.01408365108217417,108059.52195829124
2025-09-01 12:00:00,sell,109.41821943781704,0.0010043550399488836,108943.76498910769
2025-09-01 16:00:00,sell,2434.803057974169,0.02209149390722625,110214.50465048592
2025-09-01 20:00:00,sell,2415.3123489876316,0.021913699993558633,110219.28518221909
2025-09-02 00:00:00,buy,177.9380816339937,0.0016350841905458057,108825.02727556578
2025-09-02 04:00:00,sell,2782.039458142619,0.025190381367260352,110440.54544400044
2025-09-02 08:00:00,buy,1743.2191803991927,0.01614064700144465,108001.81555566935
2025-09-02 12:00:00,sell,585.5190699571575,0.0053585203441228225,109268.7966743188
2025-09-02 16:00:00,sell,704.8996912429288,0.006446142542400935,109352.1724979388
2025-09-02 20:00:00,buy,88.05524025329503,0.0008083156150737346,108936.70567685696
2025-09-03 00:00:00,sell,2149.8624451908618,0.01951589843806981,110159.54259103484
2025-09-03 04:00:00,buy,591.5670352114327,0.005442810246247773,108687.79333603516
2025-09-03 08:00:00,sell,456.78162319239044,0.004180254899250973,109271.23685070916
2025-09-03 12:00:00,buy,710.8695514020737,0.0065428508817968025,108648.28868098155
2025-09-03 16:00:00,buy,1107.1143014265524,0.010209150217880656,108443.33541958412
2025-09-03 20:00:00,buy,3095.9608658314855,0.028835228817819993,107367.30703236871
2025-09-04 00:00:00,sell,853.8618015732444,0.007796873948652266,109513.35204294784
2025-09-04 04:00:00,sell,1732.1271166646825,0.015746316321391216,110002.05262684866
2025-09-04 08:00:00,buy,1251.6675533492064,0.011547864515185061,108389.52532767464
2025-09-04 12:00:00,sell,1417.2755898640635,0.012902629513922006,109843.9343960714
2025-09-04 16:00:00,buy,1608.1612839231418,0.014860422789205189,108217.73422835128
2025-09-04 20:00:00,sell,2117.595385807924,0.01920761794740463,110247.68358088136
2025-09-05 00:00:00,sell,494.7567325640958,0.004523077671486318,109384.9737940748
2025-09-05 04:00:00,sell,1897.816416445436,0.01722696691062672,110165.44155981044
2025-09-05 08:00:00,sell,2805.9813661319886,0.025352255742511553,110679.7515231286
2025-09-05 12:00:00,sell,1119.9142006995228,0.010200601139643582,109789.03942700906
2025-09-05 16:00:00,sell,188.0577877678995,0.0017206002488594646,109297.78017442314
2025-09-05 20:00:00,sell,287.7505306764685,0.002631098385159039,109365.17322938312
2025-09-06 00:00:00,buy,1818.3868579275445,0.016801578204862,108227.14603092131
2025-09-06 04:00:00,buy,1175.3348309684438,0.010824053649562184,108585.45874040308
2025-09-06 08:00:00,buy,1648.1632427491747,0.015213483737963766,108335.68899385905
2025-09-06 12:00:00,buy,2218.2103946966454,0.02053180271856983,108037.78046680734
2025-09-06 16:00:00,sell,800.5434574814832,0.007298642328428501,109683.88659947546
2025-09-06 20:00:00,buy,440.52147364067065,0.004040558811467022,109024.888436342
2025-09-07 00:00:00,sell,2201.680615513142,0.019929018329891073,110476.11975000758
2025-09-07 04:00:00,buy,1284.0170223432517,0.011823779700831528,108596.15578366628
2025-09-07 08:00:00,sell,1094.3127783064624,0.00995790432401187,109893.8835621974
2025-09-07 12:00:00,sell,1406.7957848511505,0.012779671865135941,110080.74383263408
2025-09-07 16:00:00,buy,2720.4155463881616,0.025223476334288373,107852.52240152458
2025-09-07 20:00:00,sell,1165.0416353808564,0.010594071069778645,109971.09871240454
2025-09-08 00:00:00,buy,1263.8624821436083,0.011630157208014113,108671.14343671172
2025-09-08 04:00:00,buy,3027.981481759367,0.028111542613251862,107713.10288507496
2025-09-08 08:00:00,sell,1990.64999953359,0.018025058780035047,110437.91999937764
2025-09-08 12:00:00,buy,1713.6254789516952,0.015801826752993152,108444.77070520366
2025-09-08 16:00:00,sell,1180.1874025811271,0.010726913393071651,110021.15513894166
2025-09-08 20:00:00,sell,760.7722614476615,0.006928463412058214,109803.8939086584
2025-09-09 00:00:00,buy,258.77942852140865,0.002368578781191857,109255.14936479848
2025-09-09 04:00:00,sell,648.9641915142656,0.0059127830707843216,109756.13069941048
2025-09-09 08:00:00,sell,2023.8693598757918,0.018312113351872196,110520.79686197852
2025-09-09 12:00:00,sell,916.2915452984502,0.008335354661879669,109928.32128535023
2025-09-09 16:00:00,buy,536.8992714363256,0.004919070557553015,109146.48715740426
2025-09-09 20:00:00,sell,1293.849818968801,0.011746804956935511,110144.82863315869
2025-09-10 00:00:00,buy,799.0492072880553,0.007329823172431515,109013.4357256244
2025-09-10 04:00:00,sell,2800.236096451436,0.025232606829665202,110976.8846062819
2025-09-10 08:00:00,sell,624.8446647082502,0.005689955763397307,109815.38182208531
2025-09-10 12:00:00,sell,1693.9324993026598,0.015341862464287603,110412.44198647673
2025-09-10 16:00:00,sell,842.7179641913898,0.007663619644056994,109963.4380791462
2025-09-10 20:00:00,buy,915.4745701968427,0.008397769490585376,109014.01511712946
2025-09-11 00:00:00,buy,1307.810719442911,0.01201890803176526,108812.77367182152
2025-09-11 04:00:00,sell,519.8530151494558,0.004734100595430569,109810.30180288656
2025-09-11 08:00:00,buy,2351.9524988697144,0.021726704996321594,108251.68838385332
2025-09-11 12:00:00,buy,2134.612461642446,0.019697160564348982,108371.58252677308
2025-09-11 16:00:00,buy,467.38718228427746,0.004277077336310785,109277.23431987896
2025-09-11 20:00:00,buy,2953.872342680956,0.02736856482737643,107929.38399627864
2025-09-12 00:00:00,sell,2490.1675652069775,0.022452923692068708,110906.16079039215
2025-09-12 04:00:00,sell,317.7093861609004,0.0028952973618752826,109732.903550577
2025-09-12 08:00:00,sell,1917.369604786046,0.017332659942202237,110621.77479854431
2025-09-12 12:00:00,buy,1141.7373209248228,0.010477735232559302,108967.94923552778
2025-09-12 16:00:00,sell,19.831458516527345,0.00018092017417364601,109614.41203065192
2025-09-12 20:00:00,buy,2491.087913552699,0.023009611465826602,108262.92817905296
2025-09-13 00:00:00,buy,3100.5842172028983,0.02872852787080675,107927.01356457734
2025-09-13 04:00:00,sell,353.50495573753983,0.0032192984235238885,109808.07282556564
2025-09-13 08:00:00,buy,878.2174623392241,0.008045745470120099,109153.02573275598
2025-09-13 12:00:00,buy,492.34444520031764,0.004501681115942877,109369.0184888176
2025-09-13 16:00:00,buy,590.1420693088609,0.00539802384930912,109325.57650414824
2025-09-13 20:00:00,buy,2667.639460345632,0.024653907074825666,108203.51728629592
2025-09-14 00:00:00,sell,777.4203199445395,0.00706157767716371,110091.59078694596
2025-09-14 04:00:00,sell,2575.2451014926355,0.02318276642114153,111084.46053030757
2025-09-14 08:00:00,sell,1122.1568798996234,0.010172379761122141,110314.09623423609
2025-09-14 12:00:00,buy,2031.7347390166601,0.01870699900594783,108608.26679739902
2025-09-14 16:00:00,buy,2900.736737830401,0.02682627464911482,108130.43464930438
2025-09-14 20:00:00,sell,1335.3573615219289,0.012091472033826017,110437.94814942738
2025-09-15 00:00:00,buy,2887.7532586787756,0.026704005807009247,108139.32859169767
2025-09-15 08:00:00,buy,77.49596757187894,0.0007065950040691235,109675.22714652226
2025-09-15 16:00:00,sell,303.8473922367646,0.002764809309005199,109898.13700608935
2025-09-15 20:00:00,sell,1301.0133754447922,0.011779024626605546,110451.70688464004
2025-09-16 00:00:00,sell,278.3878544257394,0.002532968917768606,109905.7522865233
2025-09-16 04:00:00,buy,2226.723943200445,0.020513326262434704,108550.11589603398
2025-09-17 00:00:00,sell,636.3656505404354,0.00577718962386811,110151.4217070752
2025-09-17 08:00:00,sell,2475.4660540676605,0.02226732863826693,111170.32017093932
2025-09-17 12:00:00,buy,2177.8689499812785,0.020045312567986796,108647.29310629092
2025-09-17 16:00:00,sell,2793.5125092595677,0.02508346513617808,111368.68427442518
2025-09-17 20:00:00,buy,1427.4663104111542,0.013085556911532023,109087.16534281842
2025-09-18 00:00:00,buy,1047.9898861896636,0.009587555381820824,109307.30978376202
2025-09-18 04:00:00,buy,177.21705127590303,0.001614137809650235,109790.53350736138
2025-09-18 12:00:00,buy,589.2648604528301,0.005377960693199266,109570.31746215414
2025-09-18 16:00:00,sell,291.3800679204379,0.0026473669315960177,110064.10348442844
2025-09-18 20:00:00,buy,1689.6039730559153,0.015502844351863745,108986.70816189882
2025-09-19 08:00:00,sell,2522.407174604614,0.022659957842224805,111315.61639114498
2025-09-19 12:00:00,buy,2020.937672722809,0.01856611268242295,108850.87833362588
2025-09-19 20:00:00,sell,2494.502858730762,0.022407973387356325,111322.10912648989
2025-09-20 00:00:00,sell,221.02951603530352,0.0020076490883410452,110093.6997998709
2025-09-20 04:00:00,sell,1249.9070717625789,0.011293902016007712,110670.9682792528
2025-09-20 08:00:00,buy,333.392364449405,0.003036044607944746,109811.4183095272
2025-09-20 12:00:00,sell,1477.4652398454084,0.013332739430097938,110814.82898481542
2025-09-20 16:00:00,sell,1284.0136749278108,0.011596527562251555,110723.97905623652
2025-09-20 20:00:00,sell,472.99073852242833,0.00428854972987889,110291.53637348302
